3871	1
3871	1
3872	1
3873	1
3873	1
3874	1
3875	1
3875	1
3876	1
3877	1
3877	1
3878	1
3879	1
3879	1
3880	1
3881	1
3881	1
3883	1
3883	1
3884	1
3885	1
3885	1
3886	1
3887	1
3887	1
3888	1
3889	1
3889	1
3890	1
3891	1
3891	1
3892	1
3893	1
3893	1
3894	1
3895	1
3895	1
3896	1
3897	1
3897	1
3898	1
3899	1
3899	1
3900	1
3901	1
3901	1
3902	1
3903	1
3903	1
3904	1
3905	1
3905	1
3906	1
3907	1
3907	1
3908	1
3909	1
3909	1
3910	1
3911	1
3911	1
3912	1
3913	1
3913	1
3914	1
3915	1
3915	1
3916	1
3917	1
3917	1
3918	1
3919	1
3919	1
3920	1
3921	1
3921	1
3922	1
3923	1
3923	1
3924	1
3926	1
3926	1
3927	1
3928	1
3928	1
3929	1
3930	1
3930	1
3931	1
3932	1
3932	1
3933	1
3934	1
3934	1
3935	1
3936	1
3936	1
3937	1
3938	1
3938	1
3939	1
3940	1
3940	1
3941	1
3942	1
3942	1
3943	1
3944	1
3944	1
3945	1
3946	1
3946	1
3947	1
3948	1
3948	1
3949	1
3950	1
3950	1
3951	1
3952	1
3952	1
3953	1
3954	1
3954	1
3955	1
3956	1
3956	1
3957	1
3958	1
3958	1
3959	1
3960	1
3960	1
3961	1
3962	1
3962	1
3963	1
3964	1
3964	1
3965	1
3966	1
3966	1
3968	1
3969	1
3969	1
3970	1
3970	1
3971	1
3972	1
3972	1
3973	1
3974	1
3974	1
3975	1
3976	1
3976	1
3977	1
3978	1
3978	1
3979	1
3980	1
3980	1
3981	1
3982	1
3982	1
3983	1
3984	1
3984	1
3985	1
3986	1
3986	1
3987	1
3988	1
3988	1
3989	1
3990	1
3990	1
3991	1
3992	1
3992	1
3993	1
3994	1
3994	1
3995	1
3996	1
3996	1
3997	1
3998	1
3998	1
3999	1
4000	0
4000	0
4001	0
4002	0
4002	0
4003	0
4004	0
4004	0
4005	0
4006	0
4006	0
4007	0
4008	0
4008	0
4009	0
4011	0
4011	0
4012	0
4013	0
4013	0
4014	0
4015	0
4015	0
4016	0
4017	0
4017	0
4018	0
4019	0
4019	0
4020	0
4021	0
4021	0
4022	0
4023	0
4023	0
4024	0
4025	0
4025	0
4026	0
4027	0
4027	0
4028	0
4029	0
4029	0
4030	0
4031	0
4031	0
4032	0
4033	0
4033	0
4034	0
4035	0
4035	0
4036	0
4037	0
4037	0
4038	0
4039	0
4039	0
4040	0
4041	0
4041	0
4042	0
4043	0
4043	0
4044	0
4045	0
4045	0
4046	0
4047	0
4047	0
4048	0
4049	0
4049	0
4050	0
4051	0
4051	0
4052	0
4054	0
4054	0
4055	0
4056	0
4056	0
4057	0
4057	0
4058	0
4059	0
4059	0
4060	0
4061	0
4061	0
4062	0
4063	0
4063	0
4064	0
4065	0
4065	0
4066	0
4067	0
4067	0
4068	0
4069	0
4069	0
4070	0
4071	0
4071	0
4072	0
4073	0
4073	0
4074	0
4075	0
4075	0
4076	0
4077	0
4077	0
4078	0
4079	0
4079	0
4080	0
4081	0
4081	0
4082	0
4083	0
4083	0
4084	0
4085	0
4085	0
4086	0
4087	0
4087	0
4088	0
4089	0
4089	0
4090	0
4091	0
4091	0
4092	0
4093	0
4093	0
4094	0
4096	0
4096	0
4097	0
4098	0
4098	0
4099	0
4100	0
4100	0
4101	0
4102	0
4102	0
4103	0
4104	0
4104	0
4105	0
4106	0
4106	0
4107	0
4108	0
4108	0
4109	0
4110	0
4110	0
4111	0
4112	0
4112	0
4113	0
4114	0
4114	0
4115	0
4116	0
4116	0
4117	0
4118	0
4118	0
4119	0
4120	0
4120	0
4121	0
4122	0
4122	0
4123	0
4124	0
4124	0
4125	0
4126	0
4126	0
4127	0
4128	0
4128	0
4129	0
4130	0
4130	0
4131	0
4132	0
4132	0
4133	0
4134	0
4134	0
4135	0
4136	0
4136	0
4137	0
4139	0
4139	0
4140	0
4141	0
4141	0
4142	0
4143	0
4143	0
4144	0
4144	0
4145	0
4146	0
4146	0
4147	0
4148	0
4148	0
4149	0
4150	0
4150	0
4151	0
4152	0
4152	0
4153	0
4154	0
4154	0
4155	0
4156	0
4156	0
4157	0
4158	0
4158	0
4159	0
4160	0
4160	0
4161	0
4162	0
4162	0
4163	0
4164	0
4164	0
4165	0
4166	0
4166	0
4167	0
4168	0
4168	0
4169	0
4170	0
4170	0
4171	0
4172	0
4172	0
4173	0
4174	0
4174	0
4175	0
4176	0
4176	0
4177	0
4178	0
4178	0
4179	0
4180	0
4180	0
4182	0
4183	0
4183	0
4184	0
4185	0
4185	0
4186	0
4187	0
4187	0
4188	0
4189	0
4189	0
4190	0
4191	0
4191	0
4192	0
4193	0
4193	0
4194	0
4195	0
4195	0
4196	0
4197	0
4197	0
4198	0
4199	0
4199	0
4200	0
4201	0
4201	0
4202	0
4203	0
4203	0
4204	0
4205	0
4205	0
4206	0
4207	0
4207	0
4208	0
4209	0
4209	0
4210	0
4211	0
4211	0
4212	0
4213	0
4213	0
4214	0
4215	0
4215	0
4216	0
4217	0
4217	0
4218	0
4219	0
4219	0
4220	0
4221	0
4221	0
4222	0
4224	0
4224	0
4225	0
4226	0
4226	0
4227	0
4228	0
4228	0
4229	0
4230	0
4230	0
4231	0
4231	0
4232	0
4233	0
4233	0
4234	0
4235	0
4235	0
4236	0
4237	0
4237	0
4238	0
4239	0
4239	0
4240	0
4241	0
4241	0
4242	0
4243	0
4243	0
4244	0
4245	0
4245	0
4246	0
4247	0
4247	0
4248	0
4249	0
4249	0
4250	0
4251	0
4251	0
4252	0
4253	0
4253	0
4254	0
4255	0
4255	0
4256	0
4257	0
4257	0
4258	0
4259	0
4259	0
4260	0
4261	0
4261	0
4262	0
4263	0
4263	0
4264	0
4265	0
4265	0
4267	0
4268	0
4268	0
4269	0
4270	0
4270	0
4271	0
4272	0
4272	0
4273	0
4274	0
4274	0
4275	0
4276	0
4276	0
4277	0
4278	0
4278	0
4279	0
4280	0
4280	0
4281	0
4282	0
4282	0
4283	0
4284	0
4284	0
4285	0
4286	0
4286	0
4287	0
4288	0
4288	0
4289	0
4290	0
4290	0
4291	0
4292	0
4292	0
4293	0
4294	0
4294	0
4295	0
4296	0
4296	0
4297	0
4298	0
4298	0
4299	0
4300	0
4300	0
4301	0
4302	0
4302	0
4303	0
4304	0
4304	0
4305	0
4306	0
4306	0
4307	0
4308	0
4308	0
4310	0
4311	0
4311	0
4312	0
4313	0
4313	0
4314	0
4315	0
4315	0
4316	0
4317	0
4317	0
4318	0
4318	0
4319	0
4320	0
4320	0
4321	0
4322	0
4322	0
4323	0
4324	0
4324	0
4325	0
4326	0
4326	0
4327	0
4328	0
4328	0
4329	0
4330	0
4330	0
4331	0
4332	0
4332	0
4333	0
4334	0
4334	0
4335	0
4336	0
4336	0
4337	0
4338	0
4338	0
4339	0
4340	0
4340	0
4341	0
4342	0
4342	0
4343	0
4344	0
4344	0
4345	0
4346	0
4346	0
4347	0
4348	0
4348	0
4349	0
4350	0
4350	0
4352	0
4353	0
4353	0
4354	0
4355	0
4355	0
4356	0
4357	0
4357	0
4358	0
4359	0
4359	0
4360	0
4361	0
4361	0
4362	0
4363	0
4363	0
4364	0
4365	0
4365	0
4366	0
4367	0
4367	0
4368	0
4369	0
4369	0
4370	0
4371	0
4371	0
4372	0
4373	0
4373	0
4374	0
4375	0
4375	0
4376	0
4377	0
4377	0
4378	0
4379	0
4379	0
4380	0
4381	0
4381	0
4382	0
4383	0
4383	0
4384	0
4385	0
4385	0
4386	0
4387	0
4387	0
4388	0
4389	0
4389	0
4390	0
4391	0
4391	0
4392	0
4393	0
4393	0
4395	0
4396	0
4396	0
4397	0
4398	0
4398	0
4399	0
4400	0
4400	0
4401	0
4402	0
4402	0
4403	0
4404	0
4404	0
4405	0
4405	0
4406	0
4407	0
4407	0
4408	0
4409	0
4409	0
4410	0
4411	0
4411	0
4412	0
4413	0
4413	0
4414	0
4415	0
4415	0
4416	0
4417	0
4417	0
4418	0
4419	0
4419	0
4420	0
4421	0
4421	0
4422	0
4423	0
4423	0
4424	0
4425	0
4425	0
4426	0
4427	0
4427	0
4428	0
4429	0
4429	0
4430	0
4431	0
4431	0
4432	0
4433	0
4433	0
4434	0
4435	0
4435	0
4436	0
4438	0
4438	0
4439	0
4440	0
4440	0
4441	0
4442	0
4442	0
4443	0
4444	0
4444	0
4445	0
4446	0
4446	0
4447	0
4448	0
4448	0
4449	0
4450	0
4450	0
4451	0
4452	0
4452	0
4453	0
4454	0
4454	0
4455	0
4456	0
4456	0
4457	0
4458	0
4458	0
4459	0
4460	0
4460	0
4461	0
4462	0
4462	0
4463	0
4464	0
4464	0
4465	0
4466	0
4466	0
4467	0
4468	0
4468	0
4469	0
4470	0
4470	0
4471	0
4472	0
4472	0
4473	0
4474	0
4474	0
4475	0
4476	0
4476	0
4477	0
4478	0
4478	0
4480	0
4481	0
4481	0
4482	0
4483	0
4483	0
4484	0
4485	0
4485	0
4486	0
4487	0
4487	0
4488	0
4489	0
4489	0
4490	0
4491	0
4491	0
4492	0
4492	0
4493	0
4494	0
4494	0
4495	0
4496	0
4496	0
4497	0
4498	0
4498	0
4499	0
4500	1
4500	1
4501	1
4502	1
4502	1
4503	1
4504	1
4504	1
4505	1
4506	1
4506	1
4507	1
4508	1
4508	1
4509	1
4510	1
4510	1
4511	1
4512	1
4512	1
4513	1
4514	1
4514	1
4515	1
4516	1
4516	1
4517	1
4518	1
4518	1
4519	1
4520	1
4520	1
4521	1
4523	1
4523	1
4524	1
4525	1
4525	1
4526	1
4527	1
4527	1
4528	1
4529	1
4529	1
4530	1
4531	1
4531	1
4532	1
4533	1
4533	1
4534	1
4535	1
4535	1
4536	1
4537	1
4537	1
4538	1
4539	1
4539	1
4540	1
4541	1
4541	1
4542	1
4543	1
4543	1
4544	1
4545	1
4545	1
4546	1
4547	1
4547	1
4548	1
4549	1
4549	1
4550	1
4551	1
4551	1
4552	1
4553	1
4553	1
4554	1
4555	1
4555	1
4556	1
4557	1
4557	1
4558	1
4559	1
4559	1
4560	1
4561	1
4561	1
4562	1
4563	1
4563	1
4564	1
4566	1
4566	1
4567	1
4568	1
4568	1
4569	1
4570	1
4570	1
4571	1
4572	1
4572	1
4573	1
4574	1
4574	1
4575	1
4576	1
4576	1
4577	1
4578	1
4578	1
4579	1
4579	1
4580	1
4581	1
4581	1
4582	1
4583	1
4583	1
4584	1
4585	1
4585	1
4586	1
4587	1
4587	1
4588	1
4589	1
4589	1
4590	1
4591	1
4591	1
4592	1
4593	1
4593	1
4594	1
4595	1
4595	1
4596	1
4597	1
4597	1
4598	1
4599	1
4599	1
4600	1
4601	1
4601	1
4602	1
4603	1
4603	1
4604	1
4605	1
4605	1
4606	1
4608	1
4608	1
4609	1
4610	1
4610	1
4611	1
4612	1
4612	1
4613	1
4614	1
4614	1
4615	1
4616	1
4616	1
4617	1
4618	1
4618	1
4619	1
4620	1
4620	1
4621	1
4622	1
4622	1
4623	1
4624	1
4624	1
4625	1
4626	1
4626	1
4627	1
4628	1
4628	1
4629	1
4630	1
4630	1
4631	1
4632	1
4632	1
4633	1
4634	1
4634	1
4635	1
4636	1
4636	1
4637	1
4638	1
4638	1
4639	1
4640	1
4640	1
4641	1
4642	1
4642	1
4643	1
4644	1
4644	1
4645	1
4646	1
4646	1
4647	1
4648	1
4648	1
4649	1
4651	1
4651	1
4652	1
4653	1
4653	1
4654	1
4655	1
4655	1
4656	1
4657	1
4657	1
4658	1
4659	1
4659	1
4660	1
4661	1
4661	1
4662	1
4663	1
4663	1
4664	1
4665	1
4665	1
4666	1
4666	1
4667	1
4668	1
4668	1
4669	1
4670	1
4670	1
4671	1
4672	1
4672	1
4673	1
4674	1
4674	1
4675	1
4676	1
4676	1
4677	1
4678	1
4678	1
4679	1
4680	1
4680	1
4681	1
4682	1
4682	1
4683	1
4684	1
4684	1
4685	1
4686	1
4686	1
4687	1
4688	1
4688	1
4689	1
4690	1
4690	1
4691	1
4692	1
4692	1
4694	1
4695	1
4695	1
4696	1
4697	1
4697	1
4698	1
4699	1
4699	1
4700	1
4701	1
4701	1
4702	1
4703	1
4703	1
4704	1
4705	1
4705	1
4706	1
4707	1
4707	1
4708	1
4709	1
4709	1
4710	1
4711	1
4711	1
4712	1
4713	1
4713	1
4714	1
4715	1
4715	1
4716	1
4717	1
4717	1
4718	1
4719	1
4719	1
4720	1
4721	1
4721	1
4722	1
4723	1
4723	1
4724	1
4725	1
4725	1
4726	1
4727	1
4727	1
4728	1
4729	1
4729	1
4730	1
4731	1
4731	1
4732	1
4733	1
4733	1
4734	1
4736	1
4736	1
4737	1
4738	1
4738	1
4739	1
4740	1
4740	1
4741	1
4742	1
4742	1
4743	1
4744	1
4744	1
4745	1
4746	1
4746	1
4747	1
4748	1
4748	1
4749	1
4750	1
4750	1
4751	1
4752	1
4752	1
4753	1
4753	1
4754	1
4755	1
4755	1
4756	1
4757	1
4757	1
4758	1
4759	1
4759	1
4760	1
4761	1
4761	1
4762	1
4763	1
4763	1
4764	1
4765	1
4765	1
4766	1
4767	1
4767	1
4768	1
4769	1
4769	1
4770	1
4771	1
4771	1
4772	1
4773	1
4773	1
4774	1
4775	1
4775	1
4776	1
4777	1
4777	1
4779	1
4780	1
4780	1
4781	1
4782	1
4782	1
4783	1
4784	1
4784	1
4785	1
4786	1
4786	1
4787	1
4788	1
4788	1
4789	1
4790	1
4790	1
4791	1
4792	1
4792	1
4793	1
4794	1
4794	1
4795	1
4796	1
4796	1
4797	1
4798	1
4798	1
4799	1
4800	1
4800	1
4801	1
4802	1
4802	1
4803	1
4804	1
4804	1
4805	1
4806	1
4806	1
4807	1
4808	1
4808	1
4809	1
4810	1
4810	1
4811	1
4812	1
4812	1
4813	1
4814	1
4814	1
4815	1
4816	1
4816	1
4817	1
4818	1
4818	1
4819	1
4820	1
4820	1
4822	1
4823	1
4823	1
4824	1
4825	1
4825	1
4826	1
4827	1
4827	1
4828	1
4829	1
4829	1
4830	1
4831	1
4831	1
4832	1
4833	1
4833	1
4834	1
4835	1
4835	1
4836	1
4837	1
4837	1
4838	1
4839	1
4839	1
4840	1
4840	1
4841	1
4842	1
4842	1
4843	1
4844	1
4844	1
4845	1
4846	1
4846	1
4847	1
4848	1
4848	1
4849	1
4850	1
4850	1
4851	1
4852	1
4852	1
4853	1
4854	1
4854	1
4855	1
4856	1
4856	1
4857	1
4858	1
4858	1
4859	1
4860	1
4860	1
4861	1
4862	1
4862	1
4864	1
4865	1
4865	1
4866	1
4867	1
4867	1
4868	1
4869	1
4869	1
4870	1
4871	1
4871	1
4872	1
4873	1
4873	1
4874	1
4875	1
4875	1
4876	1
4877	1
4877	1
4878	1
4879	1
4879	1
4880	1
4881	1
4881	1
4882	1
4883	1
4883	1
4884	1
4885	1
4885	1
4886	1
4887	1
4887	1
4888	1
4889	1
4889	1
4890	1
4891	1
4891	1
4892	1
4893	1
4893	1
4894	1
4895	1
4895	1
4896	1
4897	1
4897	1
4898	1
4899	1
4899	1
4900	1
4901	1
4901	1
4902	1
4903	1
4903	1
4904	1
4905	1
4905	1
4907	1
4908	1
4908	1
4909	1
4910	1
4910	1
4911	1
4912	1
4912	1
4913	1
4914	1
4914	1
4915	1
4916	1
4916	1
4917	1
4918	1
4918	1
4919	1
4920	1
4920	1
4921	1
4922	1
4922	1
4923	1
4924	1
4924	1
4925	1
4926	1
4926	1
4927	1
4927	1
4928	1
4929	1
4929	1
4930	1
4931	1
4931	1
4932	1
4933	1
4933	1
4934	1
4935	1
4935	1
4936	1
4937	1
4937	1
4938	1
4939	1
4939	1
4940	1
4941	1
4941	1
4942	1
4943	1
4943	1
4944	1
4945	1
4945	1
4946	1
4947	1
4947	1
4948	1
4950	1
4950	1
4951	1
4952	1
4952	1
4953	1
4954	1
4954	1
4955	1
4956	1
4956	1
4957	1
4958	1
4958	1
4959	1
4960	1
4960	1
4961	1
4962	1
4962	1
4963	1
4964	1
4964	1
4965	1
4966	1
4966	1
4967	1
4968	1
4968	1
4969	1
4970	1
4970	1
4971	1
4972	1
4972	1
4973	1
4974	1
4974	1
4975	1
4976	1
4976	1
4977	1
4978	1
4978	1
4979	1
4980	1
4980	1
4981	1
4982	1
4982	1
4983	1
4984	1
4984	1
4985	1
4986	1
4986	1
4987	1
4988	1
4988	1
4989	1
4990	1
4990	1
4992	1
4993	1
4993	1
4994	1
4995	1
4995	1
4996	1
4997	1
4997	1
4998	1
4999	1
4999	1
5000	1
5001	1
5001	1
5002	1
5003	1
5003	1
5004	1
5005	1
5005	1
5006	1
5007	1
5007	1
5008	1
5009	1
5009	1
5010	1
5011	1
5011	1
5012	1
5013	1
5013	1
5014	1
5014	1
5015	1
5016	1
5016	1
5017	1
5018	1
5018	1
5019	1
5020	1
5020	1
5021	1
5022	1
5022	1
5023	1
5024	1
5024	1
5025	1
5026	1
5026	1
5027	1
5028	1
5028	1
5029	1
5030	1
5030	1
5031	1
5032	1
5032	1
5033	1
5035	1
5035	1
5036	1
5037	1
5037	1
5038	1
5039	1
5039	1
5040	1
5041	1
5041	1
5042	1
5043	1
5043	1
5044	1
5045	1
5045	1
5046	1
5047	1
5047	1
5048	1
5049	1
5049	1
5050	1
5051	1
5051	1
5052	1
5053	1
5053	1
5054	1
5055	1
5055	1
5056	1
5057	1
5057	1
5058	1
5059	1
5059	1
5060	1
5061	1
5061	1
5062	1
5063	1
5063	1
5064	1
5065	1
5065	1
5066	1
5067	1
5067	1
5068	1
5069	1
5069	1
5070	1
5071	1
5071	1
5072	1
5073	1
5073	1
5074	1
5075	1
5075	1
5076	1
5078	1
5078	1
5079	1
5080	1
5080	1
5081	1
5082	1
5082	1
5083	1
5084	1
5084	1
5085	1
5086	1
5086	1
5087	1
5088	1
5088	1
5089	1
5090	1
5090	1
5091	1
5092	1
5092	1
5093	1
5094	1
5094	1
5095	1
5096	1
5096	1
5097	1
5098	1
5098	1
5099	1
5100	1
5100	1
5101	1
5101	1
5102	1
5103	1
5103	1
5104	1
5105	1
5105	1
5106	1
5107	1
5107	1
5108	1
5109	1
5109	1
5110	1
5111	1
5111	1
5112	1
5113	1
5113	1
5114	1
5115	1
5115	1
5116	1
5117	1
5117	1
5118	1
5120	1
5120	1
5121	1
5122	1
5122	1
5123	1
5124	1
5124	1
5125	1
5126	1
5126	1
5127	1
5128	1
5128	1
5129	1
5130	1
5130	1
5131	1
5132	1
5132	1
5133	1
5134	1
5134	1
5135	1
5136	1
5136	1
5137	1
5138	1
5138	1
5139	1
5140	1
5140	1
5141	1
5142	1
5142	1
5143	1
5144	1
5144	1
5145	1
5146	1
5146	1
5147	1
5148	1
5148	1
5149	1
5150	1
5150	1
5151	1
5152	1
5152	1
5153	1
5154	1
5154	1
5155	1
5156	1
5156	1
5157	1
5158	1
5158	1
5159	1
5160	1
5160	1
5161	1
5163	1
5163	1
5164	1
5165	1
5165	1
5166	1
5167	1
5167	1
5168	1
5169	1
5169	1
5170	1
5171	1
5171	1
5172	1
5173	1
5173	1
5174	1
5175	1
5175	1
5176	1
5177	1
5177	1
5178	1
5179	1
5179	1
5180	1
5181	1
5181	1
5182	1
5183	1
5183	1
5184	1
5185	1
5185	1
5186	1
5187	1
5187	1
5188	1
5188	1
5189	1
5190	1
5190	1
5191	1
5192	1
5192	1
5193	1
5194	1
5194	1
5195	1
5196	1
5196	1
5197	1
5198	1
5198	1
5199	1
5200	1
5200	1
5201	1
5202	1
5202	1
5203	1
5204	1
5204	1
5206	1
5207	1
5207	1
5208	1
5209	1
5209	1
5210	1
5211	1
5211	1
5212	1
5213	1
5213	1
5214	1
5215	1
5215	1
5216	1
5217	1
5217	1
5218	1
5219	1
5219	1
5220	1
5221	1
5221	1
5222	1
5223	1
5223	1
5224	1
5225	1
5225	1
5226	1
5227	1
5227	1
5228	1
5229	1
5229	1
5230	1
5231	1
5231	1
5232	1
5233	1
5233	1
5234	1
5235	1
5235	1
5236	1
5237	1
5237	1
5238	1
5239	1
5239	1
5240	1
5241	1
5241	1
5242	1
5243	1
5243	1
5244	1
5245	1
5245	1
5246	1
5248	1
5248	1
5249	1
5250	1
5250	1
5251	1
5252	1
5252	1
5253	1
5254	1
5254	1
5255	1
5256	1
5256	1
5257	1
5258	1
5258	1
5259	1
5260	1
5260	1
5261	1
5262	1
5262	1
5263	1
5264	1
5264	1
5265	1
5266	1
5266	1
5267	1
5268	1
5268	1
5269	1
5270	1
5270	1
5271	1
5272	1
5272	1
5273	1
5274	1
5274	1
5275	1
5275	1
5276	1
5277	1
5277	1
5278	1
5279	1
5279	1
5280	1
5281	1
5281	1
5282	1
5283	1
5283	1
5284	1
5285	1
5285	1
5286	1
5287	1
5287	1
5288	1
5289	1
5289	1
5291	1
5292	1
5292	1
5293	1
5294	1
5294	1
5295	1
5296	1
5296	1
5297	1
5298	1
5298	1
5299	1
5300	1
5300	1
5301	1
5302	1
5302	1
5303	1
5304	1
5304	1
5305	1
5306	1
5306	1
5307	1
5308	1
5308	1
5309	1
5310	1
5310	1
5311	1
5312	1
5312	1
5313	1
5314	1
5314	1
5315	1
5316	1
5316	1
5317	1
5318	1
5318	1
5319	1
5320	1
5320	1
5321	1
5322	1
5322	1
5323	1
5324	1
5324	1
5325	1
5326	1
5326	1
5327	1
5328	1
5328	1
5329	1
5330	1
5330	1
5331	1
5332	1
5332	1
5334	1
5335	1
5335	1
5336	1
5337	1
5337	1
5338	1
5339	1
5339	1
5340	1
5341	1
5341	1
5342	1
5343	1
5343	1
5344	1
5345	1
5345	1
5346	1
5347	1
5347	1
5348	1
5349	1
5349	1
5350	1
5351	1
5351	1
5352	1
5353	1
5353	1
5354	1
5355	1
5355	1
5356	1
5357	1
5357	1
5358	1
5359	1
5359	1
5360	1
5361	1
5361	1
5362	1
5362	1
5363	1
5364	1
5364	1
5365	1
5366	1
5366	1
5367	1
5368	1
5368	1
5369	1
5370	1
5370	1
5371	1
5372	1
5372	1
5373	1
5374	1
5374	1
5376	1
5377	1
5377	1
5378	1
5379	1
5379	1
5380	1
5381	1
5381	1
5382	1
5383	1
5383	1
5384	1
5385	1
5385	1
5386	1
5387	1
5387	1
5388	1
5389	1
5389	1
5390	1
5391	1
5391	1
5392	1
5393	1
5393	1
5394	1
5395	1
5395	1
5396	1
5397	1
5397	1
5398	1
5399	1
5399	1
5400	1
5401	1
5401	1
5402	1
5403	1
5403	1
5404	1
5405	1
5405	1
5406	1
5407	1
5407	1
5408	1
5409	1
5409	1
5410	1
5411	1
5411	1
5412	1
5413	1
5413	1
5414	1
5415	1
5415	1
5416	1
5417	1
5417	1
5419	1
5420	1
5420	1
5421	1
5422	1
5422	1
5423	1
5424	1
5424	1
5425	1
5426	1
5426	1
5427	1
5428	1
5428	1
5429	1
5430	1
5430	1
5431	1
5432	1
5432	1
5433	1
5434	1
5434	1
5435	1
5436	1
5436	1
5437	1
5438	1
5438	1
5439	1
5440	1
5440	1
5441	1
5442	1
5442	1
5443	1
5444	1
5444	1
5445	1
5446	1
5446	1
5447	1
5448	1
5448	1
5449	1
5449	1
5450	1
5451	1
5451	1
5452	1
5453	1
5453	1
5454	1
5455	1
5455	1
5456	1
5457	1
5457	1
5458	1
5459	1
5459	1
5460	1
5462	1
5462	1
5463	1
5464	1
5464	1
5465	1
5466	1
5466	1
5467	1
5468	1
5468	1
5469	1
5470	1
5470	1
5471	1
5472	1
5472	1
5473	1
5474	1
5474	1
5475	1
5476	1
5476	1
5477	1
5478	1
5478	1
5479	1
5480	1
5480	1
5481	1
5482	1
5482	1
5483	1
5484	1
5484	1
5485	1
5486	1
5486	1
5487	1
5488	1
5488	1
5489	1
5490	1
5490	1
5491	1
5492	1
5492	1
5493	1
5494	1
5494	1
5495	1
5496	1
5496	1
5497	1
5498	1
5498	1
5499	1
5500	0
5500	0
5501	0
5502	0
5502	0
5504	0
5505	0
5505	0
5506	0
5507	0
5507	0
5508	0
5509	0
5509	0
5510	0
5511	0
5511	0
5512	0
5513	0
5513	0
5514	0
5515	0
5515	0
5516	0
5517	0
5517	0
5518	0
5519	0
5519	0
5520	0
5521	0
5521	0
5522	0
5523	0
5523	0
5524	0
5525	0
5525	0
5526	0
5527	0
5527	0
5528	0
5529	0
5529	0
5530	0
5531	0
5531	0
5532	0
5533	0
5533	0
5534	0
5535	0
5535	0
5536	0
5536	0
5537	0
5538	0
5538	0
5539	0
5540	0
5540	0
5541	0
5542	0
5542	0
5543	0
5544	0
5544	0
5545	0
5547	0
5547	0
5548	0
5549	0
5549	0
5550	0
5551	0
5551	0
5552	0
5553	0
5553	0
5554	0
5555	0
5555	0
5556	0
5557	0
5557	0
5558	0
5559	0
5559	0
5560	0
5561	0
5561	0
5562	0
5563	0
5563	0
5564	0
5565	0
5565	0
5566	0
5567	0
5567	0
5568	0
5569	0
5569	0
5570	0
5571	0
5571	0
5572	0
5573	0
5573	0
5574	0
5575	0
5575	0
5576	0
5577	0
5577	0
5578	0
5579	0
5579	0
5580	0
5581	0
5581	0
5582	0
5583	0
5583	0
5584	0
5585	0
5585	0
5586	0
5587	0
5587	0
5588	0
5590	0
5590	0
5591	0
5592	0
5592	0
5593	0
5594	0
5594	0
5595	0
5596	0
5596	0
5597	0
5598	0
5598	0
5599	0
5600	0
5600	0
5601	0
5602	0
5602	0
5603	0
5604	0
5604	0
5605	0
5606	0
5606	0
5607	0
5608	0
5608	0
5609	0
5610	0
5610	0
5611	0
5612	0
5612	0
5613	0
5614	0
5614	0
5615	0
5616	0
5616	0
5617	0
5618	0
5618	0
5619	0
5620	0
5620	0
5621	0
5622	0
5622	0
5623	0
5623	0
5624	0
5625	0
5625	0
5626	0
5627	0
5627	0
5628	0
5629	0
5629	0
5630	0
5632	0
5632	0
5633	0
5634	0
5634	0
5635	0
5636	0
5636	0
5637	0
5638	0
5638	0
5639	0
5640	0
5640	0
5641	0
5642	0
5642	0
5643	0
5644	0
5644	0
5645	0
5646	0
5646	0
5647	0
5648	0
5648	0
5649	0
5650	0
5650	0
5651	0
5652	0
5652	0
5653	0
5654	0
5654	0
5655	0
5656	0
5656	0
5657	0
5658	0
5658	0
5659	0
5660	0
5660	0
5661	0
5662	0
5662	0
5663	0
5664	0
5664	0
5665	0
5666	0
5666	0
5667	0
5668	0
5668	0
5669	0
5670	0
5670	0
5671	0
5672	0
5672	0
5673	0
5675	0
5675	0
5676	0
5677	0
5677	0
5678	0
5679	0
5679	0
5680	0
5681	0
5681	0
5682	0
5683	0
5683	0
5684	0
5685	0
5685	0
5686	0
5687	0
5687	0
5688	0
5689	0
5689	0
5690	0
5691	0
5691	0
5692	0
5693	0
5693	0
5694	0
5695	0
5695	0
5696	0
5697	0
5697	0
5698	0
5699	0
5699	0
5700	0
5701	0
5701	0
5702	0
5703	0
5703	0
5704	0
5705	0
5705	0
5706	0
5707	0
5707	0
5708	0
5709	0
5709	0
5710	0
5710	0
5711	0
5712	0
5712	0
5713	0
5714	0
5714	0
5715	0
5716	0
5716	0
5718	0
5719	0
5719	0
5720	0
5721	0
5721	0
5722	0
5723	0
5723	0
5724	0
5725	0
5725	0
5726	0
5727	0
5727	0
5728	0
5729	0
5729	0
5730	0
5731	0
5731	0
5732	0
5733	0
5733	0
5734	0
5735	0
5735	0
5736	0
5737	0
5737	0
5738	0
5739	0
5739	0
5740	0
5741	0
5741	0
5742	0
5743	0
5743	0
5744	0
5745	0
5745	0
5746	0
5747	0
5747	0
5748	0
5749	0
5749	0
5750	0
5751	0
5751	0
5752	0
5753	0
5753	0
5754	0
5755	0
5755	0
5756	0
5757	0
5757	0
5758	0
5760	0
5760	0
5761	0
5762	0
5762	0
5763	0
5764	0
5764	0
5765	0
5766	0
5766	0
5767	0
5768	0
5768	0
5769	0
5770	0
5770	0
5771	0
5772	0
5772	0
5773	0
5774	0
5774	0
